"","x"
"1",12.7425205192775
"2",13.7297641414431
"3",12.8974125078547
"4",13.1459117886876
"5",12.618779843905
"6",13.2044763858258
"7",13.7975176256123
"8",13.0698174155674
"9",12.7203911088234
"10",13.2326960192608
"11",12.9236423483912
"12",12.9424373085663
"13",12.9715527615951
"14",12.9751513228257
"15",12.8993906407861
"16",13.8013257692052
"17",13.3473912790311
"18",12.7141301756541
"19",13.2454451400061
"20",12.6096377827195
"21",13.1021828605116
"22",12.6770107499627
"23",12.9520488930876
"24",13.0251848553189
"25",13.2263129755974
"26",12.8295740576815
"27",13.6824353222581
"28",12.7136205775059
"29",12.9093487328284
"30",13.0076133868007
"31",12.5532700745901
"32",13.1263650711703
"33",13.1895849682308
"34",12.5820518365384
"35",12.9178910133701
"36",12.8752422270025
"37",12.8725617320089
"38",13.648235094231
"39",13.8491671688984
"40",12.9422439342171
"41",13.0641428361662
"42",12.8295581087288
"43",12.8407851732498
"44",13.1721105233639
"45",12.5856912681671
"46",13.759930440094
"47",13.5247463691429
"48",13.2188653807635
"49",13.03706253091
"50",13.366733764758
"51",13.0440077030867
"52",13.104977736703
"53",14.0578528466927
"54",14.0578528466927
"55",12.8121371817626
"56",13.027121295714
"57",12.802787285511
"58",12.7281342153547
"59",12.9705348315073
"60",12.6621193323677
"61",13.1306698231658
"62",13.3970021776041
"63",12.7786220148811
"64",13.1894429677733
"65",13.1899186593114
"66",12.7809506957393
"67",12.5138796952848
"68",13.0903432545687
"69",12.7574091592754
"70",12.8083639796729
"71",13.4488817794467
"72",13.5320252324001
"73",13.0487378631997
"74",13.0470805217259
"75",12.8665345428867
"76",13.1511956621671
"77",13.0225048043956
"78",13.0354180890591
"79",12.8838727114281
"80",13.4652047123149
"81",13.1950637506009
"82",12.6148067211959
"83",12.9133218555375
"84",12.8935231045533
"85",13.2499488910456
"86",13.3413240150965
"87",13.0518430539076
"88",12.6184461528245
"89",13.1389212616367
"90",13.7477696285756
"91",13.2110502979739
"92",12.7035047014508
"93",12.564188369476
"94",12.705833382309
"95",12.7131122455662
"96",13.2236506036586
"97",12.9242401504233
