"","x"
"1",13.1128830276416
"2",13.6361564838783
"3",12.3689416891278
"4",13.1913212688102
"5",12.9324827197303
"6",13.2739696570302
"7",13.3935054603844
"8",12.848394980321
"9",12.5438019621504
"10",13.3404908678231
"11",12.4958870936819
"12",12.6331081444437
"13",12.7122904019955
"14",12.6819021669645
"15",13.2130854931759
"16",13.3438721605639
"17",13.5581998901262
"18",12.9650035071456
"19",13.2856002634283
"20",12.9331626924982
"21",13.2803282686351
"22",12.4004919288195
"23",12.5750185950237
"24",12.7219320165902
"25",13.3668267755653
"26",12.6323302956553
"27",13.8221451362609
"28",12.8649642455284
"29",12.6047269003363
"30",12.7853222100985
"31",12.4303354567903
"32",13.1735836979231
"33",13.5255947687713
"34",12.4110752910054
"35",12.6991162518405
"36",13.0316682279031
"37",12.4232292935719
"38",13.8900141305411
"39",13.9816752368657
"40",12.5885038978501
"41",13.1162277399612
"42",12.849125196497
"43",12.4364175797132
"44",12.7046883307508
"45",12.593244345001
"46",13.8235858880427
"47",13.7677364260562
"48",13.5760374275672
"49",12.8381116348055
"50",13.4385905789685
"51",12.7772480943078
"52",12.7392058824928
"53",14.0918264187491
"54",14.0918264187491
"55",12.9317970856968
"56",13.0922985960218
"57",12.3675565955798
"58",12.6936018002096
"59",13.2944051788074
"60",12.9305855694134
"61",13.3006657556497
"62",13.630786939841
"63",13.2041408828412
"64",13.1753415317252
"65",13.121514134018
"66",12.5224630775264
"67",12.5273739041941
"68",13.2860739108543
"69",13.1785871060818
"70",12.848632916239
"71",13.5498194745915
"72",13.6525455739373
"73",12.8727706835613
"74",13.2843498362458
"75",13.1011622183736
"76",13.2491508198823
"77",13.0500151982447
"78",13.1437466312918
"79",13.1749788768313
"80",13.6740157898202
"81",13.1111535930728
"82",12.9138210095386
"83",12.6595052087704
"84",13.002803221276
"85",13.3665232335145
"86",13.4043422534599
"87",13.297622391659
"88",12.8282756554136
"89",13.537242300138
"90",13.9918897726965
"91",13.3027554521126
"92",12.4998953134037
"93",12.2647900166568
"94",13.108844466531
"95",12.388488339383
"96",12.9570609064443
"97",12.7345805670944
"98",12.9458255547091
"99",12.7239534472656
"100",12.5842519936407
"101",13.9561501461472
