"","x"
"1",12.3169047640834
"2",13.5689691442028
"3",12.2942125074706
"4",12.8281563601347
"5",12.8711799545248
"6",13.0785620934895
"7",13.3926549239492
"8",12.0886989852136
"9",12.4496482959944
"10",13.2405449660729
"11",12.6648865945545
"12",12.6052594211992
"13",12.4256076957415
"14",12.4310710955495
"15",13.1827158603458
"16",13.1227673209459
"17",13.5614335586455
"18",13.1286262461935
"19",13.4380657949023
"20",12.7478646009014
"21",13.6728836050988
"22",12.3457299164318
"23",12.6828528686252
"24",13.0782917907712
"25",13.4534660725032
"26",12.5917921535579
"27",14.1020491116988
"28",13.1166311786681
"29",12.4251583384524
"30",12.6616515917693
"31",12.4652252661153
"32",13.7293876924341
"33",13.3151193251499
"34",12.1313756014944
"35",12.4679167098981
"36",13.003679209522
"37",12.3864947472052
"38",14.0544044551076
"39",14.3948594416551
"40",12.3985626857956
"41",13.4119687191257
"42",13.0929829864377
"43",12.4134731411684
"44",12.7061810417946
"45",12.2541873925578
"46",14.0932330640594
"47",13.7008402604332
"48",13.1570463939858
"49",12.7312387348405
"50",13.3982934908845
"51",12.7429803273854
"52",12.7956188670018
"53",14.146859045952
"54",14.146859045952
"55",13.1586413900495
"56",13.1716494465643
"57",12.3163330762993
"58",12.4511774193979
"59",13.719652091462
"60",13.0625339514142
"61",13.7957443341254
"62",13.4001152648073
"63",12.798157105829
"64",13.2152173284297
"65",13.1079701685546
"66",12.4419674543187
"67",12.0771722579189
"68",13.6387723116377
"69",13.2678596134343
"70",13.0523458896124
"71",13.6126251863786
"72",13.7307433535634
"73",12.7863673848377
"74",13.0449645821299
"75",12.9711351555069
"76",13.5983199319089
"77",12.8831174572199
"78",13.3047212350988
"79",12.8402347899427
"80",14.0486985108904
"81",13.3080659863251
"82",13.0592826192845
"83",12.5915786609861
"84",13.2282406321738
"85",12.8433413665356
"86",13.4165022763621
"87",13.0642838613537
"88",13.0003856467172
"89",13.9410921136846
"90",14.0223565184562
"91",13.5581362406135
"92",12.5390910771522
"93",12.19297772216
"94",12.751858445764
"95",12.4369891346004
"96",12.8160641205322
"97",12.6028055163017
"98",12.629145324624
"99",12.3898926522742
"100",12.4951165434013
"101",14.0662519604656
"102",13.0300695266746
"103",12.5832251291497
"104",13.3926340131989
"105",13.1037126631171
"106",13.7520913558693
"107",12.3956763108003
"108",12.6078050264264
"109",14.4428229850759
"110",12.4083994726759
"111",14.5251381279197
"112",12.3969500151974
"113",12.5792797526364
"114",12.707368883212
"115",14.7888111628451
"116",12.6474594077216
"117",14.4204292718104
"118",12.2342447452637
"119",13.0126308878499
"120",13.337993528831
"121",12.5584867173365
"122",12.5771913080181
"123",12.3923854301456
"124",13.5092732009657
"125",12.6026124815544
"126",12.9190343147261
"127",13.4929504233324
"128",13.9096435038408
"129",12.8749045606042
"130",13.249257871212
"131",13.1541632904935
"132",13.1757585109591
"133",12.8589693689223
"134",12.6263962719486
"135",13.4061999050496
"136",13.1492189678914
"137",13.8063831953548
"138",12.5799244083114
"139",13.0365873642298
"140",12.74365189424
"141",13.2005260683418
"142",13.7048257198698
"143",12.9737601261733
"144",12.7807585663853
"145",13.5817494643117
"146",13.5713521997832
"147",12.3538116174339
"148",12.752610242582
"149",13.0869543642969
"150",12.605891012493
"151",12.4567253626138
"152",12.7751175327661
"153",12.6733351912785
"154",13.8664119107783
"155",13.0403233367742
"156",12.7177289309033
"157",13.2203158514264
"158",12.9153794347848
"159",13.3272931847104
"160",13.7378471632567
"161",14.1742795165126
"162",13.5683274699197
"163",12.8553137732527
"164",13.8395414130769
"165",12.9158565947758
"166",13.262959651007
"167",12.7100184529339
"168",13.1265206663129
"169",12.476931622127
"170",12.2520578670248
"171",12.961308991164
"172",13.445100248008
"173",12.6624514088674
"174",12.7020328407906
"175",12.8072616031665
"176",12.5679555911631
"177",12.9443669362994
"178",12.6992423649615
"179",13.0056496743799
"180",12.3401008892474
"181",13.2739162291331
"182",12.5350594608293
"183",13.7655600476128
"184",13.4753971921323
"185",13.6886619624682
"186",14.0131966954883
"187",12.7410684234496
"188",13.1417291483422
"189",12.514919992074
"190",13.0147215315421
"191",12.3035503866845
"192",13.0691665439959
"193",12.5160628559286
"194",12.6164300730893
"195",12.5087408415287
"196",12.893146355652
"197",12.3909682493617
"198",12.3416639674395
"199",12.9298814610113
"200",12.3284190426606
"201",12.8768620306653
"202",12.3545379092639
"203",12.2949821885149
"204",12.5329033941558
"205",13.3063782084085
"206",12.6053898970133
"207",12.5962395321378
"208",12.4480360364099
"209",13.0872036564016
"210",12.3758129366337
"211",12.2624270781464
"212",13.1777514317751
"213",13.1209490248639
